EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
512792,CHOWAN CO.,EDENTON ARPT,04/25/2014,1837,Tornado, ,EF2,1,1,500000,0,NC,EST-5, ,84800,C,41,AKQ,0,0,NWS Storm Survey, ,3.48,400,2,NE,4,NNE,ST JOHNS,04/25/2014,1841,36.05,-76.55,36.08,-76.5,"The tornado started just south of Edenton and tracked northeast to near Burnt Mill Road near the Chowan/Perquimans county line. Numerous trees were downed or snapped off. Houses were damaged or destroyed on Yeopim Road. An 11-month-old boy died two days after being injured during the tornado. One injury was also reported. The tornado then tracked northeast into Perquimans county from Chowan county.","An area of low pressure and an attendant cold front crossed the Mid-Atlantic Region on April 25, producing severe wind gusts and four tornadoes, including two long tracked EF-2 tornadoes over northeast North Carolina during the evening.",11
512795,PERQUIMANS CO.,BETHEL,04/25/2014,1841,Tornado, ,EF2,0,0,1000000,0,NC,EST-5, ,84800,C,143,AKQ,0,0,NWS Storm Survey, ,14.35,400,3,SSE,1,ESE,WOODSVILLE,04/25/2014,1900,36.08,-76.5,36.22,-76.31,"The tornado continued from near Burnt Mill Road near the Chowan/Perquimans line northeast to Woodville near the Perquimans/Pasquotank line. Trees and power lines were downed just southwest of Bethel. Several houses were damaged or destroyed and power lines were downed on Snug Harbor Road. Trees were also downed on several homes. The tornado then tracked northeast into Pasquotank county from Perquimans county.","An area of low pressure and an attendant cold front crossed the Mid-Atlantic Region on April 25, producing severe wind gusts and four tornadoes, including two long tracked EF-2 tornadoes over northeast North Carolina during the evening.",12
512774,PASQUOTANK CO.,NIXONTON,04/25/2014,1850,Tornado, ,EF1,0,0,100000,0,NC,EST-5, ,84800,C,139,AKQ,0,0,NWS Storm Survey, ,6.21,200,1,W,2,W,(ECG)ELIZABETH CITY,04/25/2014,1910,36.2,-76.28,36.27,-76.21,"This EF-1 tornado occurred just south of another tornado which tracked from near Nixonton to just south southeast of Elizabeth City. The tornado path included a section of Nixonton Road and Body Road. Numerous trees were downed and a few mobile homes were damaged on Lobell Lane.","An area of low pressure and an attendant cold front crossed the Mid-Atlantic Region on April 25, producing severe wind gusts and four tornadoes, including two long tracked EF-2 tornadoes over northeast North Carolina during the evening.",13
512787,PASQUOTANK CO.,OKISKO,04/25/2014,1900,Tornado, ,EF2,0,2,1000000,0,NC,EST-5, ,84800,C,139,AKQ,0,0,NWS Storm Survey, ,10.14,400,1,SSE,2,NE,ELIZABETH CITY,04/25/2014,1915,36.25,-76.36,36.32,-76.2,"The tornado tracked from just southeast of Chapanoke at the Perquimans/Pasquotank line northeast to just northeast of Elizabeth City where it dissipated. Several homes or mobile homes were damaged or destroyed on Foreman Bundy Road and Lobell Lane.","An area of low pressure and an attendant cold front crossed the Mid-Atlantic Region on April 25, producing severe wind gusts and four tornadoes, including two long tracked EF-2 tornadoes over northeast North Carolina during the evening.",14
512796,PASQUOTANK CO.,NIXONTON,04/25/2014,1900,Tornado, ,EF2,0,0,500000,0,NC,EST-5, ,84800,C,139,AKQ,0,0,NWS Storm Survey, ,8.83,400,3,WNW,1,N,ECG CST GRD AIR STN,04/25/2014,1915,36.22,-76.31,36.28,-76.17,"The tornado continued from Woodville near the Perquimans/Pasquotank line northeast across Pasquotank county into the Pasquotank River just east of the Elizabeth City Airport. Numerous trees were downed or snapped off and power lines were downed. Some homes were damaged. The tornado started to weaken a bit as it moved into Camden county from Pasquotank county.","An area of low pressure and an attendant cold front crossed the Mid-Atlantic Region on April 25, producing severe wind gusts and four tornadoes, including two long tracked EF-2 tornadoes over northeast North Carolina during the evening.",15
517807,PASQUOTANK CO.,ELIZABETH CITY,04/25/2014,1912,Tornado, ,EF0,0,0,0,0,NC,EST-5, ,84800,C,139,AKQ,0,0,NWS Storm Survey, ,0.47,50,3,NNW,3,N,ELIZABETH CITY,04/25/2014,1914,36.338,-76.241,36.344,-76.237,"A weak EF-0 tornado touched down north of Elizabeth City near the intersection of Highway 17 and North St. The tornado tracked northeast removing shingles from homes and snapping numerous trees.","An area of low pressure and an attendant cold front crossed the Mid-Atlantic Region on April 25, producing severe wind gusts and four tornadoes, including two long tracked EF-2 tornadoes over northeast North Carolina during the evening.",16
512797,CAMDEN CO.,CHANTILLY,04/25/2014,1915,Tornado, ,EF2,0,0,100000,0,NC,EST-5, ,84800,C,29,AKQ,0,0,NWS Storm Survey, ,8.82,400,1,S,3,ENE,INDIAN TOWN,04/25/2014,1930,36.28,-76.17,36.348,-76.036,"The tornado continued from the Pasquotank River northeast into Camden county where it dissipated just east of Indiantown. Numerous trees were downed or snapped off and power lines were downed. There was some structural damage.","An area of low pressure and an attendant cold front crossed the Mid-Atlantic Region on April 25, producing severe wind gusts and four tornadoes, including two long tracked EF-2 tornadoes over northeast North Carolina during the evening.",17
512579,CURRITUCK CO.,JARVISBURG,04/25/2014,1928,Tornado, ,EF0,0,0,15000,0,NC,EST-5, ,84800,C,53,AKQ,0,0,NWS Storm Survey, ,0.83,30,0,SSW,1,ENE,JARVISBURG,04/25/2014,1930,36.1985,-75.871,36.2042,-75.8579,"The damage with this EF-0 tornado consisted of numerous trees down and snapped off and damage to a nearby church outbuilding and playground.","An area of low pressure and an attendant cold front crossed the Mid-Atlantic Region on April 25, producing severe wind gusts and four tornadoes, including two long tracked EF-2 tornadoes over northeast North Carolina during the evening.",18
504907,LAFAYETTE CO.,ODESSA,04/27/2014,1151,Tornado, ,EF0,0,0,0,0,MO,CST-6, ,83613,C,107,EAX,0,0,Broadcast Media, ,2.38,50,0,S,2,ENE,ODESSA,04/27/2014,1156,38.9934,-93.9689,39.0157,-93.935,"A brief tornado formed within a linear convective severe storm that moved through the Kansas City Metro area. As the storm approached Odessa, Missouri a weak and brief tornado caused some minor damage to businesses and residences in Odessa. The worst of the damage occurred across the west end of town, then the tornado crossed Interstate 70 causing a semi to overturn on the westbound lane of I-70 near Odessa.","A large storm system moved into the central United States, bringing several rounds of severe thunderstorms to the region. Warm and moist air streamed northward out of the Gulf of Mexico on Saturday ahead of this system. Strong thunderstorms quickly developed by mid-day and raced eastward across eastern Kansas and much of Missouri. Large hail up to the size of golf balls, damaging straight-line winds in excess of 60 mph, a brief tornado near Odessa, Missouri, and torrential rainfall moved through the area by mid-afternoon.||However, due to the speed and quick eastward progression of activity across the region Sunday afternoon, the atmosphere was able to recover to produce another round of severe thunderstorms across portions of eastern Kansas and western Missouri. A second tornado occurred in the region near Ft. Scott, Kansas. The formation and dissipation of the second tornado near Hume, MO was captured on live television by a Kansas City news station. Minimal damage occurred as a result of the tornadoes, however isolated EF-2 damage occurred with the storm in east central Kansas. EF-0 damage was noted with the tornado near Odessa.",19
510395,FRANKLIN CO.,UPLAND,04/27/2014,1326,Tornado, ,EF0,0,0,0,0,NE,CST-6, ,84378,C,61,GID,0,0,NWS Employee, ,0.14,35,2,NNE,2,NNE,UPLAND,04/27/2014,1329,40.3448,-98.885,40.3468,-98.8858,"This tornado touched down approximately 2 miles north-northeast of Upland and was on the ground for about 3 minutes. No damage was reported with this tornado.","Isolated to scattered severe thunderstorms raked across portions of South Central Nebraska on this Sunday afternoon, resulting in not only several reports of large hail and damaging winds, but also Nebraska's first three tornadoes of 2014. Fortunately, these tornadoes were of the weak and brief variety (rated EF-0) and resulted in no reports of damage. The first tornado touched down shortly before 230 PM CDT in far northern Franklin County near Upland. The other two tornadoes occurred a few hours later between 430-530 PM, associated with the strongest, most organized supercell storm of the day as it tracked north through the far eastern counties of the local area. One of these tornadoes touched down north of Bradshaw in York County and the other in west-central Polk County several miles west-northwest of Osceola. As for hail reports, the majority of them originated from western Thayer and Fillmore and northern Adams counties, including some stones up to golf ball size. There were only a few reports of marginally severe winds, highlighted by a measured 62 MPH gust near Wood River. ||All strong to severe thunderstorms within the 24-county area occurred between 12-6 PM CDT in association with a seasonably classic and powerful, vertically-stacked low pressure system migrating northeastward into South Central Nebraska. All severe storms also concentrated east and northeast of a Lexington-Franklin line, as the far southwestern counties were spared due to the passage of a well-defined, northward-drifting surface dryline and occluding cold front. There were essentially two primary areas and modes of severe storm development. The first, which accounted for most of the day's thunderstorm activity, consisted of a broken arc of storms lifting north across mainly central and west-central portions of the area. Several individual cells within this arc drifted northwestward in sync with the counter-clockwise circulation of the parent low. The initial development got going over Dawson County between 12-1 PM CDT, but these storms yielded no reports of severe weather before departing the local area into Custer and Lincoln counties. Following a brief lull, the second and more dominant arc of convection flared up generally along an axis running from eastern Dawson to Webster counties between 130 PM and 3 PM CDT, during which time the first tornado occurred near Upland. Eventually, the eastern-most cells in the arc became the most intense as they lifted north-northwest, resulting in several hail reports along a path through counties including Adams, Hall and Sherman between 330 PM and 5 PM CDT before weakening and eventually departing the local area to the north. Meanwhile, the second primary area/mode of severe weather developed farther east, and revolved around an isolated supercell that developed over southwestern Thayer County around 230 PM CDT and then drifted almost due north for the next several hours, finally departing the local area out of far eastern Nance and Merrick counties around 6 PM CDT. This lone supercell produced both the York and Polk County tornadoes, along with several hail reports. Just to the east of this main supercell of the day, another briefly-severe storm affected far eastern York County around 5 PM CDT.  All strong-severe convection vacated the entire 24-county area by around 6 PM CDT, leaving behind only lingering stratiform rain in western counties under the core of the mid level low.||On the synoptic scale, the day began with a deep, vertically stacked closed low centered over central portions of the Kansas-Colorado border area as its 984 millibar surface low started to occlude. By early afternoon, severe storm development in South Central Nebraska focused within a corridor of steep low level lapse rates under the mid-level dry slot, with the southwestern extent of storm development defined by the leading edge of the northward-drifting occluded front/dryline. By late afternoon, the deep low had migrated to near McCook, allowing the surface front to push northward through all of South Central and ending the severe threat. Ahead of this occluded front/sharp dryline, surface-based CAPE climbed to around 1000 J/kg in an environment featuring surface dewpoints in the mid-upper 50s F. Behind the boundary, dewpoints quickly crashed into the 30s F.",20
503591,WAPELLO CO.,HIGHLAND CENTER,04/27/2014,1420,Tornado, ,EF1,0,0,25000,0,IA,CST-6, ,83369,C,179,DMX,0,0,NWS Storm Survey, ,2.65,150,2,E,3,NW,FARSON,04/27/2014,1423,41.1325,-92.3117,41.1623,-92.2796,"Tornado formed initially as a broad circulation east of Highland Center.  First damage was to a farm site where a chicken barn was destroyed and two power poles were snapped.  As the tornado traveled quickly to the northeast and struck utility poles producing a considerable lean.  The tornado then continued into Keokuk county.","A strong upper low moved into the central United States.  Surface low pressure was located over northwest Kansas into southwest Nebraska during the late afternoon.  A warm front extended from the low across northern Missouri into southern Illinois.  A strong push of moisture took place south of the front with dewpoints rising into the upper 50s to low 60s.  Precipitable water values increased to around 1.3 inches.  The freezing level was relatively low, around 11,000 feet.  The atmosphere was strongly sheared with 50 to 60 kts of shear available.  By the afternoon, the atmosphere became unstable with 1000 to 2000 J.kg of CAPE available.  Downdraft CAPE was quite high in the 700 to 1000 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was around 200 J/kg.  A strong line of thunderstorms formed on the east edge of the dry slot as it pushed into Iowa.  Thunderstorms remained below severe levels through the morning, however, they intensified as the moved into south central and southeast Iowa.  One tornado touched down in Wapello County before racing northward into Keokuk County.  There were numerous reports of high winds as the line progressed east with winds of 60 to 70 MPH.  Numerous trees were blown down by the high winds.  The roof was taken off of a family medical center in northeast Oskaloosa in Mahaska County.  Major structural damage was reported on a farmstead west of Ottumwa in Wapello County with outbuildings damaged and roof damage to the porch of the farmstead.  Windows were blown out of cars and roofs were blown from buildings on a farmstead east of Cincinnati in Appanoose County.  Ten people were injured, some requiring hospitalization, on the south side of Ottumwa. At least four of the ten were injured when thunderstorms winds lifted debris at an auction on the south side of the city.  One injury was reported in Appanoose County when a woman was struck by debris lifted by strong winds.  Lightning struck a car near Osceola in Clarke County.  It struck the trunk of the car and set the trunk on fire.",21
504262,KEOKUK CO.,MARTINSBURG,04/27/2014,1423,Tornado, ,EF1,2,0,0,0,IA,CST-6, ,83515,C,107,DVN,2,0,NWS Storm Survey, ,29.34,1600,2,SW,4,NE,KINROSS,04/27/2014,1452,41.1623,-92.2795,41.5107,-91.9561,"NWS storm survey teams determined that a tornado developed in far northern Wapello County, crossed Keokuk County and southeastern Iowa County, and ended in rural southwest Johnson County.  This entry is for the portion of the tornado that affected Keokuk County.  ||This long track tornado started east of Highland Center and traveled at about 60 mph to the northeast. The circulation was initially very broad and began to tighten as it progressed to the northeast.  The tornado moved into Keokuk County at around 323 pm CDT (223 pm CST).  It then created a near-continuous damage path across Keokuk County, with damage primarily to  outbuildings, trees, and power poles.  In Martinsburg, a tied-down mobile home was also pushed to the north off its block base.   Two fatalities occurred, one west of Martinsburg and on north of Kinross.  Both fatalities were associated with people who were outdoors and caught in debris from outbuildings that were destroyed.  ||The tornado was on the ground for about 30 miles across Keokuk County.  It exited Keokuk County at about 352 pm and moved into Iowa County near the junction of the Keokuk-Iowa-Washington county lines.","A powerful storm system lifted into the central Plains on the afternoon of  April 27, 2014 and brought several rounds of showers and thunderstorms to eastern Iowa. Some of these thunderstorms were severe and produced damaging winds and an isolated hail report. There was one confirmed tornado during the event that moved across Keokuk, Iowa and Johnson Counties with two fatalities. In addition to the damaging winds rainfall totals ranged from a half an inch to around 1 inch in a little under an hour.",22
504274,IOWA CO.,HOLBROOK,04/27/2014,1452,Tornado, ,EF1,0,0,0,0,IA,CST-6, ,83515,C,95,DVN,0,0,NWS Storm Survey, ,9.45,200,5,SSW,5,ENE,HOLBROOK,04/27/2014,1502,41.5107,-91.9561,41.6117,-91.8329,"NWS storm survey teams determined that a tornado developed in far northern Wapello County, crossed Keokuk County and southeastern Iowa County, and ended in rural southwest Johnson County. ||This entry is for the portion of the tornado that affected Iowa County. This long track tornado initially started east of Highland Center and traveled at about 60 mph to the northeast. After crossing Keokuk County, the tornado moved into Iowa County near the junction of the Iowa, Keokuk, and Washington County lines at around 352 pm CDT (252 pm CST). It left a damage path about 10 miles long in rural areas that included damage to outbuildings and trees. ||The tornado exited Iowa County at about 402 pm CDT (302 pm CST) and moved into Johnson County a few miles south of I-80.","A powerful storm system lifted into the central Plains on the afternoon of  April 27, 2014 and brought several rounds of showers and thunderstorms to eastern Iowa. Some of these thunderstorms were severe and produced damaging winds and an isolated hail report. There was one confirmed tornado during the event that moved across Keokuk, Iowa and Johnson Counties with two fatalities. In addition to the damaging winds rainfall totals ranged from a half an inch to around 1 inch in a little under an hour.",23
504339,JOHNSON CO.,WINDHAM,04/27/2014,1502,Tornado, ,EF0,0,0,0,0,IA,CST-6, ,83515,C,103,DVN,0,0,NWS Storm Survey, ,4.24,100,3,WNW,2,WNW,COSGROVE,04/27/2014,1506,41.6117,-91.8329,41.6601,-91.7825,"NWS storm survey teams determined that a tornado developed in far northern Wapello County, crossed Keokuk County and southeastern Iowa County, and ended in rural southwest Johnson County. This entry is for the portion of the tornado that affected Johnson County. ||This long track tornado initially started east of Highland Center and traveled at about 60 mph to the northeast. After crossing Keokuk and southeastern Iowa Counties, the tornado moved into Johnson County about 10 miles southwest of Tiffin at around 4:02 pm CDT (3:02 pm CST).  It left a path of scattered tree and shed damage for about 4.25 miles in rural southwest Johnson County as it weakened.  ||It finally lifted about 4.2 miles south of Oxford at about 4:06 pm CDT (3:06 pm CST).","A powerful storm system lifted into the central Plains on the afternoon of  April 27, 2014 and brought several rounds of showers and thunderstorms to eastern Iowa. Some of these thunderstorms were severe and produced damaging winds and an isolated hail report. There was one confirmed tornado during the event that moved across Keokuk, Iowa and Johnson Counties with two fatalities. In addition to the damaging winds rainfall totals ranged from a half an inch to around 1 inch in a little under an hour.",24
504548,LINN CO.,LISBON MOHN ARPT,04/27/2014,1540,Tornado, ,EF0,0,0,0,0,IA,CST-6, ,83515,C,113,DVN,0,0,Trained Spotter, ,0.5,50,2,WSW,2,WSW,LISBON MOHN ARPT,04/27/2014,1540,41.9625,-91.3819,41.9625,-91.3819,"Several spotters reported a tornado between Mt. Vernon and Springville.  Traffic lights were knocked out by the tornado.  Radar signatures show that this tornado shares the same parent storm circulation that can be traced back to the Keokuk County tornado.","A powerful storm system lifted into the central Plains on the afternoon of  April 27, 2014 and brought several rounds of showers and thunderstorms to eastern Iowa. Some of these thunderstorms were severe and produced damaging winds and an isolated hail report. There was one confirmed tornado during the event that moved across Keokuk, Iowa and Johnson Counties with two fatalities. In addition to the damaging winds rainfall totals ranged from a half an inch to around 1 inch in a little under an hour.",25
