EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
924594,WHITESIDE CO.,ALBANY,11/10/2020,1438,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,153368,C,195,DVN,0,0,NWS Storm Survey, ,0.26,100,2,SSE,2,SSE,ALBANY,11/10/2020,1439,41.7506,-90.2019,41.7533,-90.1984,"This was rated an EF1 tornado, with max winds at 90 mph, a path length of 0.3 miles, and a path width of 100 yards. A roof was blown off of a barn and into an adjacent field.","A strong and quick moving cold front made its way through the Midwest. The environment ahead of the cold front was unseasonably warm, with temperatures in the upper 60s and readings in the 40s not far behind the front. This led to strong baroclinicity along the front, and subsequent convection with just the right amount of instability. This is considered a high shear low CAPE (HSLC) event, where organized severe thunderstorms are favored in this environment. Potential hazards are damaging winds, large hail, and tornadoes. Six tornadoes were confirmed and several wind reports were received (ranging between 50-60 mph, with a few gusts over 60 mph). Damage reports ranged from structural damage to tree damage. Many residents were left without power in parts of northwestern IL, leading to some schools canceling classes on the 11th. Besides the strong winds, a few severe hail reports were received.||In addition, heavy rain occurred with some of the stronger storms, with rainfall totals over an inch. For how dry it has been, flash flooding was not much of a concern. While the environment was very moist and favorable for heavy rainfall, the fast storm motions led to little accumulation through much of our forecast area.",28
924590,HENRY CO.,ATKINSON,11/10/2020,1442,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,153368,C,73,DVN,0,0,NWS Storm Survey, ,0.32,30,2,WSW,2,WSW,ATKINSON,11/10/2020,1443,41.4094,-90.0609,41.4128,-90.0569,"Brief tornado touchdown southwest of Atkinson, IL. Rated EF1 with peak winds at 100 mph, a path length of 0.3 miles, and a path width 30 yards. The roof of a large outbuilding was significantly damaged and the debris was scattered over a quarter mile to the northeast.","A strong and quick moving cold front made its way through the Midwest. The environment ahead of the cold front was unseasonably warm, with temperatures in the upper 60s and readings in the 40s not far behind the front. This led to strong baroclinicity along the front, and subsequent convection with just the right amount of instability. This is considered a high shear low CAPE (HSLC) event, where organized severe thunderstorms are favored in this environment. Potential hazards are damaging winds, large hail, and tornadoes. Six tornadoes were confirmed and several wind reports were received (ranging between 50-60 mph, with a few gusts over 60 mph). Damage reports ranged from structural damage to tree damage. Many residents were left without power in parts of northwestern IL, leading to some schools canceling classes on the 11th. Besides the strong winds, a few severe hail reports were received.||In addition, heavy rain occurred with some of the stronger storms, with rainfall totals over an inch. For how dry it has been, flash flooding was not much of a concern. While the environment was very moist and favorable for heavy rainfall, the fast storm motions led to little accumulation through much of our forecast area.",29
924592,WHITESIDE CO.,ROUND GROVE,11/10/2020,1450,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,153368,C,195,DVN,0,0,NWS Storm Survey, ,3.47,100,2,SSW,2,W,AGNEW,11/10/2020,1453,41.7479,-89.8849,41.7801,-89.8342,"Brief EF1 tornado touchdown with max winds at 100 mph, a path length of 3.5 miles, and a max path width 100 yards. This tornado touched down northeast of Lyndon, leading to sporadic tree damage, including a few snapped trees, and severe damage to the roof of a large hog building.","A strong and quick moving cold front made its way through the Midwest. The environment ahead of the cold front was unseasonably warm, with temperatures in the upper 60s and readings in the 40s not far behind the front. This led to strong baroclinicity along the front, and subsequent convection with just the right amount of instability. This is considered a high shear low CAPE (HSLC) event, where organized severe thunderstorms are favored in this environment. Potential hazards are damaging winds, large hail, and tornadoes. Six tornadoes were confirmed and several wind reports were received (ranging between 50-60 mph, with a few gusts over 60 mph). Damage reports ranged from structural damage to tree damage. Many residents were left without power in parts of northwestern IL, leading to some schools canceling classes on the 11th. Besides the strong winds, a few severe hail reports were received.||In addition, heavy rain occurred with some of the stronger storms, with rainfall totals over an inch. For how dry it has been, flash flooding was not much of a concern. While the environment was very moist and favorable for heavy rainfall, the fast storm motions led to little accumulation through much of our forecast area.",30
924593,WHITESIDE CO.,MORRISON-ROCKWOOD SP,11/10/2020,1500,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,153368,C,195,DVN,0,0,NWS Storm Survey, ,4.28,100,2,E,1,SE,FRANKLIN CORNERS,11/10/2020,1507,41.8512,-89.9391,41.9094,-89.9101,"Brief EF1 tornado, with peak winds 100 mph, a path length of 4.3 miles, and a max path width of 100 yards. This tornado touched down northeast of Morrison, damaging the roof of a barn and downing tree limbs. Further along the path, an outbuilding was destroyed and a few soft pine trees were snapped.","A strong and quick moving cold front made its way through the Midwest. The environment ahead of the cold front was unseasonably warm, with temperatures in the upper 60s and readings in the 40s not far behind the front. This led to strong baroclinicity along the front, and subsequent convection with just the right amount of instability. This is considered a high shear low CAPE (HSLC) event, where organized severe thunderstorms are favored in this environment. Potential hazards are damaging winds, large hail, and tornadoes. Six tornadoes were confirmed and several wind reports were received (ranging between 50-60 mph, with a few gusts over 60 mph). Damage reports ranged from structural damage to tree damage. Many residents were left without power in parts of northwestern IL, leading to some schools canceling classes on the 11th. Besides the strong winds, a few severe hail reports were received.||In addition, heavy rain occurred with some of the stronger storms, with rainfall totals over an inch. For how dry it has been, flash flooding was not much of a concern. While the environment was very moist and favorable for heavy rainfall, the fast storm motions led to little accumulation through much of our forecast area.",31
929632,DE KALB CO.,SOMONAUK,11/10/2020,1619,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,153127,C,37,LOT,0,0,Emergency Manager, ,9.99,50,5,NW,2,E,HINCKLEY,11/10/2020,1631,41.67,-88.75,41.77,-88.61,"A tornado with peak winds of 80 mph touched down near Route 23 northwest of the town of Somonauk and traveled northeast mainly through farm fields.  A grain silo was damaged near the intersection of Somonauk and Bastian Roads, and damage to trees and powerlines was observed along the path of the tornado.  The tornado appeared to end near Route 30 just southeast of Hinckley.  The path of this tornado was determined based on input from spotters, emergency management and using radar data.","A line of severe thunderstorms moved across northern Illinois during the afternoon and early evening of November 10th producing damaging winds and two tornadoes.  Strong non thunderstorm winds developed behind this line of storms and Rockford Airport measured a wind gust to 60 mph.",32
929633,KANE CO.,VIRGIL,11/10/2020,1639,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,153127,C,89,LOT,0,0,Emergency Manager, ,3.72,50,3,S,1,SE,LILY LAKE,11/10/2020,1642,41.91,-88.53,41.94,-88.47,"A tornado with peak winds of 80 mph touched down near Francis Road northwest of Elburn and damaged nearby trees and the roof of an outbuilding.  The tornado continued northeast and crossed Route 47 south of Route 64, based on an eyewitness report. After crossing Route 64, the tornado damaged trees on Hanson Road.  The tornado is thought to have lifted soon thereafter based on a lack of downstream reports of damage.  The path of this tornado was determined based on information gathered on social media, from emergency management and using radar data.","A line of severe thunderstorms moved across northern Illinois during the afternoon and early evening of November 10th producing damaging winds and two tornadoes.  Strong non thunderstorm winds developed behind this line of storms and Rockford Airport measured a wind gust to 60 mph.",33
927747,MANATEE CO.,VERNA,11/11/2020,1218,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,153671,C,81,TBW,0,0,Emergency Manager, ,0.36,100,4,NNW,4,NNW,VERNA,11/11/2020,1228,27.43,-82.3,27.43,-82.2942,"Emergency Manager reported a porch damage destoryed on the 6000 block of county road 675 near Myakka. Radar verified a short lived tornado was the cause of the damage.","Hurricane Eta originated from a tropical depression that formed in the central Caribbean Sea on October 31st. The depression strengthened into Tropical Storm Eta later that day and continued rapid intensification to major hurricane status on November 2nd while moving westward across the western Caribbean, reaching peak intensity of 150 mph and 923 mb on November 3rd, before making landfall near Puerto Cabezas, Nicaragua. Eta meandered across Nicaragua and Honduras while weakening to a tropical depression through November 5th before emerging over the northwest Caribbean Sea while gradually turning northeast. Eta regained tropical storm status on November 6th and made landfall in Cuba on the 7th, emerged in the Florida Straits and turned westward on the 8th before making landfall in the Florida Keys later that day. The storm made a southwest jog into the southeastern Gulf of Mexico on the 9th before it briefly stalled then turned northward on the 10th. Eta accelerated north-northeast across the eastern Gulf toward the western Florida coast and briefly strengthened to a minimal hurricane during the early morning hours on the 11th, reaching a second peak of 75 mph and 983 mb while centered about 170 miles south-southwest of Tampa. Eta then weakened to a tropical storm as it approached the peninsula and made landfall on November 12th near Cedar Key around 4 AM EST with maximum sustained winds of 50 mph and a minimum central pressure of 996 mb.||The highest measured wind gust in west central Florida was 60 mph at Punta Gorda (KPGD) in Charlotte County. Greatest water level rises occurred at Old Port Tampa in Hillsborough County, where a peak of 3.87 ft MHHW was observed. Area rainfall amounts were generally in the 5- to 10-inch range, with a maximum storm total rainfall amount of 10.39 inches recorded near Sun City Center in Hillsborough County.||Levy County- In Levy County the highest wind reported from Hurricane Eta was a gust of 50 mph at a mesonet site on Cedar Key. Rainfall was below 5 inches across the area with no significant damage being reported. The maximum storm surge was 2.10 ft MHHW in Cedar Key.||Citrus County- In Citrus County the highest wind reported from Hurricane Eta was a gust of 53 mph at a mesonet site in Crystal River. Rainfall was below 5 inches across the area with the highest total being 3.64 inches in Inverness. No significant damage was reported. ||Hernando County- In Hernando County the highest wind reported from Hurricane Eta was a gust of 48 mph at a mesonet site in Weeki Wachee. Rainfall was below 5 inches across the area with the highest total being 3.18 inches at the Brooksville-Tampa Regional Airport.  No significant damage was reported. ||Pasco County- In Pasco County the highest wind reported from Hurricane Eta was a gust of 44 mph at the AWOS located at the Zephyrhills Municipal Airport. Rainfall was generally around 5 inches across the area with the highest total being 5.05 inches in Holiday.  No significant damage was reported.  ||Pinellas County-In Pinellas County the highest wind reported from Hurricane Eta was a gust of 60 mph at the weather flow site on Clearwater Beach. Rainfall was generally above 5 inches with the highest rain total being 9.11 inches at a site in St. Petersburg. The wind resulted in many homes being damaged, as well as knocking over trees and power lines. There was also significant beach erosion along southwest facing beaches from Redington Shore to Pass-a-Grill. Pinellas County Emergency Management reported 88 homes with major damage, 621 homes with minor damage, and 1,496 other homes being affected. The total property damage by Eta in Pinellas County was estimated at $40.1 million. The maximum storm surge was 3.47 ft MHHW at St. Pete Beach. ||Hillsborough County- In Hillsborough County the highest wind reported from Hurricane Eta was a gust of 59 mph at the weather flow site at the Tampa Bay Cut. Rainfall was generally above 5 inches, with the highest rain total being 10.39 inches at a site in Sun City Center. The wind resulted in some homes being damaged, as well as knocking over trees and power lines. Hillsborough County Emergency Management reported  8 homes with major damage, 15 homes with minor damage, and 10 other homes being affected. The total property damage by Eta in Hillsborough county was estimated at $485,00. The maximum storm surge was 3.87 ft MHHW at Old Port Tampa. ||Manatee County-In Manatee County the highest wind reported from Hurricane Eta was a gust of 54 mph at the ASOS site at Sarasota-Bradenton International Airport. Rainfall was generally above 5 inches, with the highest rain total being 8.10 inches at a site in South Bradenton. The wind and salt water flooding resulted in some homes being damaged, as well as knocking over trees and power lines. There was also significant beach erosion along barrier island from Anna Maria Island to Long Key. Manatee County Emergency Management reported 6 homes with major damage, 27 homes with minor damage, and 99 other homes being affected. An EF-0 tornado was also found to have briefly touched down near Myakka causing porch damage to one home. The total property damage by Eta in Manatee County was estimated at $10.3 million.  The maximum storm surge was 3.03 ft MHHW at Port Manatee. There was one indirect fatality reported in Bradenton Beach when a man was electrocuted when he touched an appliance while standing in water that had entered his house.||Sarasota County-In Sarasota County the highest wind reported from Hurricane Eta was a gust of 57 mph at the AWOS site at Venice Municipal Airport. Rainfall was generally around 5 inches, with the highest rain total being 6.23 inches at Sarasota-Bradenton International Airport. The wind caused some damage to homes, as well as knocking over trees and power lines. Also, storm surge caused the first floor of multiple hotels on Lido Key to be evacuated and caused damage to parking lots and jetties in the area.  The National Weather Service estimates about $500,000 in damages in the county.  ||Charlotte County- In Charlotte County the highest wind reported from Hurricane Eta was a gust of 60 mph at the ASOS at Punta Gorda Airport. Rainfall was generally below 5 inches, with the highest rain total being 4.58 inches at a site in Rotonda. The wind caused some damage to homes, as well as knocking down a few trees and power lines. Also, storm surge caused beach erosion and flooded streets and parking lots near Punta Gorda, Manasota Key, and Englewood Beach areas.  The National Weather Service estimates about $100,000 in damages in the county. ||Lee County- In Lee County the highest wind reported from Hurricane Eta was a gust of 52 mph at the ASOS at Southwest Florida International Airport. Rainfall was generally below 5 inches, with the highest rain total being 4.77 at the Southwest Florida International Airport. The wind caused some damage to homes, as well as knocking down a few trees and power lines. Also, salt water flooding was observed on south exposed beaches and nearby homes. The National Weather Service estimates about $100,000 in damages in the county. The maximum storm surge was 2.74 ft MHHW in Fort Myers.||Sumter County- In Sumter County no tropical storm wind speeds were recorded. Rainfall was generally around 5 inches across the area with the highest total being 5.51 inches in Wildwood.  No damage being reports. ||Polk County- In Polk County the highest wind reported from Hurricane Eta was a gust of 44 mph at the ASOS located at the Lakeland Linder Regional Airport. Rainfall was generally below 5 inches across the area with the highest total being 4.31 inches in Lakeland.  No damage being reports. ||Hardee County- In Hardee County there was no tropical storm force winds recorded. Rainfall was generally below 5 inches and no significant damage was reported. ||Desoto County- In Desoto County there was no tropical storm force winds recorded. Rainfall was generally below 5 inches and no significant damage was reported. ||Highlands County- In Highlands County the highest wind reported from Hurricane Eta was a gust of 39 mph at the AWOS located at the Sebring Regional Airport. Rainfall was generally below 5 inches across the area.  No damage being reports.",34
925536,WHITE CO.,ROMANCE,11/15/2020,115,Tornado, ,EF1,0,4,40000,0,AR,CST-6, ,153717,C,145,LZK,0,0,NWS Storm Survey, ,2,150,1,SSW,0,SW,EVERT,11/15/2020,117,35.2191,-92.0579,35.2175,-92.0233,"The NWS survey revealed an EF1 tornado that started just west of Wayne |Walker Road, rolling a mobile home. Another mobile home was severely damaged off Highland Circle just to the east. Along R. G. Davis Road, a double-wide mobile home was pushed off the block foundation. A mobile home along Reames Road sustained roof damage. Other than damage to mobile homes, several trees were either snapped or uprooted along the path. This tornado lifted just southeast of the intersection of Reames and Blackjack Mountain Road. There were four injuries reported.","Shortly before 600 pm CST, storms fired up just north  of Arkansas, and became severe quickly. By 800 pm CST, severe storms were in far northwest Arkansas, and made headway through much of the region north and west of Little Rock (Pulaski County) by the midnight hour.||Along the way, there was a 60 mph gust near Mountain Home (Baxter County). Numerous trees were downed eight miles northwest of Ozark (Franklin County). Several trees and road signs were knocked down at Mountain View (Stone County). Empty train cars were pushed over at Hoxie (Lawrence County). ||Around 115 am CST on the 15th, the focus was on a storm advancing into central sections of the state. There was persistent rotation in the storm, but mostly not strong enough to worry about. However, the rotation tightened briefly, and this resulted in a quick tornado just south of Romance (White County).||Around 115 am CST on the 15th, the focus was on a storm advancing into central sections of the state. There was persistent rotation in the storm, but mostly not strong enough to worry about. However, the rotation tightened briefly, and this resulted in a quick tornado just south of Romance (White County).||Video footage showed the destruction, with at least one mobile home rolled and demolished. Residents were busy picking up the pieces. This was the forty fifth tornado of the year in Arkansas (more than the usual thirty three tornadoes). Less than a half hour later, the front and storms along it reached Little Rock National Airport (Pulaski County), and a 52 mph gust was measured.",35
930947,BUTTE CO.,BLOOMER,11/18/2020,1355,Tornado, ,EF0,0,0,0,0,CA,PST-8, ,154538,C,7,STO,0,0,Public, ,0.47,3,3,WNW,4,WNW,BLOOMER,11/18/2020,1415,39.65,-121.56,39.6555,-121.5651,"A tornado was reported by multiple public sources. A chain link fence was knocked over and a few tree branches fell. No other damage has been reported. Tornado width and path is estimated.","Low pressure formed off the coast of California and tapped into tropical moisture which lead to widespread Valley rain, mountain snow, and eventually even thunderstorm development over interior northern California. Valley rain amounts generally ranged from 0.25 to 1.0 inch of rain while foothill locations received 1.0 to 4.0 inches of rain. High elevation mountain snow was bountiful too with most sites reporting 1 to 2 feet of snow. The next day, behind the main front, widespread showers and thunderstorms developed on Nov 19.",36
930948,EL DORADO CO.,DUGAN,11/18/2020,1530,Tornado, ,EF0,0,0,0,0,CA,PST-8, ,154538,C,17,STO,0,0,Public, ,4.39,2,3,NW,0,S,FRENCHTOWN,11/18/2020,1550,38.63,-121,38.6452,-120.921,"A funnel cloud briefly touched down near this location with no damage reported. Location is estimated based on radar. Tornado width is also estimated.","Low pressure formed off the coast of California and tapped into tropical moisture which lead to widespread Valley rain, mountain snow, and eventually even thunderstorm development over interior northern California. Valley rain amounts generally ranged from 0.25 to 1.0 inch of rain while foothill locations received 1.0 to 4.0 inches of rain. High elevation mountain snow was bountiful too with most sites reporting 1 to 2 feet of snow. The next day, behind the main front, widespread showers and thunderstorms developed on Nov 19.",37
928029,TARRANT CO.,JOHNSONS STATION,11/24/2020,2051,Tornado, ,EF2,0,5,0,0,TX,CST-6, ,153266,C,439,FWD,0,0,NWS Storm Survey, ,5.05,150,1,NW,3,ESE,ARLINGTON,11/24/2020,2058,32.692,-97.1472,32.7204,-97.0684,"An EF-2 tornado moved through Arlington producing mostly EF-0 and EF-1 damage, but a small area of EF-2 damage was found. The tornado began near West Mayfield Road and South Bowen Road where fence, shed and tree damage was found. The tornado traveled northeast from this location causing minor tree damage. Significant roof damage to several structures was noted along Colorado Lane. The tornado then crossed South Cooper Street and damaged a Burger Box fast food restaurant, Safelite AutoGlass store, and several warehouses in the area. The tornado damage in his location and along Colorado Lane was at EF-1 intensity. The tornado continued along an east-northeast track where it soon impacted the Waterdance and Mirage Apartments. Considerable roof damage was noted at these complexes, but the most significant damage occurred at the Waterdance Apartment complex. Large sections of the roof were ripped off of two buildings, resulting in an EF-2 rating at this location. From the apartment complex, the tornado weakened and traveled northeast for a few more miles before dissipating near East Park Row Drive and Carter Drive. Sporadic tree, siding, fence, and shingle damage was noted to the end of the path. The maximum winds with this tornado were around 115 mph. Five people were injured in this tornado, but none of the injuries were life threatening.","A line of storms moved through the region in the evening hours. The storms intensified as they reached the I-35 corridor, and a QLCS tornado occurred in Arlington. The tornado was rated an EF-2 because of roof damage to an apartment complex. Five injuries occurred along the tornado path, but none were life threatening. Notable wind damage was also reported across Fannin County from the line of storms.",38
928854,HASKELL CO.,LEWISVILLE,11/24/2020,2054,Tornado, ,EF1,0,0,50000,0,OK,CST-6, ,153482,C,61,TSA,0,0,NWS Storm Survey, ,3,200,3,WSW,0,NNE,LEWISVILLE,11/24/2020,2059,35.104,-95.316,35.124,-95.269,"This tornado destroyed a mobile home, snapped wooden utility poles, damaged the roofs of a couple homes, and snapped large tree limbs as it moved northeast. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.","Strong to severe thunderstorms developed across western and central Oklahoma during the afternoon of the 24th, along and ahead of an approaching cold front. The thunderstorms intensified as they moved eastward and across eastern Oklahoma during the late afternoon and evening hours. The strongest storms produced large hail up to golf ball size, damaging wind gusts, and two tornadoes.",39
928855,LE FLORE CO.,OAK LODGE,11/24/2020,2150,Tornado, ,EF1,0,0,5000,0,OK,CST-6, ,153482,C,79,TSA,0,0,NWS Storm Survey, ,4,250,1,NW,3,W,BRADEN,11/24/2020,2157,35.258,-94.609,35.281,-94.545,"This tornado developed in the Arkansas River bottoms northeast of Spiro, where trees were uprooted. The tornado moved east-northeast, uprooting several more trees and damaging a barn before dissipating. It produced a radar detected tornadic debris signature from the KSRX WSR-88D.  Based on this damage, maximum estimated wind in the tornado was 90 to 100 mph.","Strong to severe thunderstorms developed across western and central Oklahoma during the afternoon of the 24th, along and ahead of an approaching cold front. The thunderstorms intensified as they moved eastward and across eastern Oklahoma during the late afternoon and evening hours. The strongest storms produced large hail up to golf ball size, damaging wind gusts, and two tornadoes.",40
927911,PANOLA CO.,DEADWOOD,11/25/2020,151,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,153161,C,365,SHV,0,0,NWS Storm Survey, ,0.36,75,3,S,3,S,DEADWOOD,11/25/2020,152,32.0795,-94.1294,32.0831,-94.1249,"A brief EF-1 tornado with estimated maximum winds near 100 mph touched down near County Road 446 and traveled northeast for approximately a third of a mile before crossing FM 31 South near a residence. This tornado likely continued on at least a little farther downstream from this spot, but access downstream was very limited for several miles and thus the official end point of the tornado is at the crossing of FM 31 South. A few small trees were snapped at the start point of the tornado, but at FM 31 South, there were at least 10 large pine trees that were snapped or uprooted with noted signs of damage convergence. The estimated tornado path was just to the north of a residence and no real structural damage was observed.","A vigorous upper level shortwave trough shifting northeast across Oklahoma into the Ozarks during the evening through the early morning hours of November 24th-25th, drove a surface frontal system through the Southern Plains. Large scale forcing ahead of the trough and cold front produced a line of strong thunderstorms that moved east through the Four State Region during the evening and overnight hours. Strong instability and forcing resulted in these storms exploding vigorously to the west over North Texas early in the evening, producing some severe wind gusts even as the storms moved into portions of East-central Texas, where trees were blown down in Red River, Smith, Cherokee, and Panola Counties. A brief EF-1 tornado was also spawned from these storms in Southern Panola County. These storms gradually weakened as they pushed through the remainder of East Texas into Southwest Arkansas and North Louisiana,  although gusty winds of 40 to 50 mph persisted with the line of thunderstorms before weakening further just before daybreak on the 25th.",41
922211,HINDS CO.,DIXON,11/25/2020,721,Tornado, ,EF1,0,0,10000,0,MS,CST-6, ,153157,C,49,JAN,0,0,NWS Storm Survey, ,0.74,175,1,W,1,NNW,DIXON,11/25/2020,723,32.3304,-90.2593,32.3406,-90.2557,"This tornado touched down at Clinton Blvd. near West Hillsdale Drive and quickly moved to the northeast. In the neighborhood north of Clinton Blvd, the tornado blew down several trees. A few of these trees fell onto nearby homes and power lines. Some roofing tin or minor structural damage also occurred along the path. The most intense tree damage which gave the EF1 rating was found along East Hillsdale Drive and Clubview Drive. The tornado dissipated after crossing Lynch Creek and before reaching College Hill Drive. The maximum estimated winds were 90 mph.","A squall line pushed across the ArkLaMiss region ahead of a cold front during the early morning on November 25th. Some gusty winds occurred with this line of thunderstorms and a brief tornado touched down in Hinds County.",42
929269,PIKE CO.,(MCB)LEWIS FLD MCCOM,11/27/2020,1457,Tornado, ,EF1,0,0,0,0,MS,CST-6, ,154252,C,113,LIX,0,0,NWS Storm Survey, ,2,50,2,WSW,0,N,(MCB)LEWIS FLD MCCOM,11/27/2020,1504,31.1716,-90.5012,31.1833,-90.4707,"A tornado developed southwest of McComb Mississippi during the|afternoon hours on November 27th, 2020. It's initial touchdown |was on the north side of Gradyville Road, about 0.25 miles west |of Mount Vernon Road. The tornado was at its strongest intensity |at this point. A strapped single-wide mobile home was rolled |approximately 2 times, landing upside down. All walls were|crushed. There were approximately 6 straps on each side of the |mobile home. Each strap was either snapped or pulled the anchor |out of ground, which was clay. The main I-beam portion of the|mobile home frame displayed slight bending at the strap |attachment points. For these reasons, the intensity was rated at |EF-1, 105 mph. Another nearby mobile home was lifted enough to |break its straps and set back down, upright. Multiple nearby |trees were snapped. Its path width was approximately 50 yards at|this time and it maintained that width throughout its lifecycle. |The tornado continued northeast, crossing Mount Vernon Road. It |passed between 2 homes, snapping about 10 softwood trees next to |each other and uprooting a hardwood. The tornado continued |northeast, uprooting and snapping softwood trees as it crossed |Mississippi Highway 48. The tornado continued towards I-55, |passing through densely wooded areas and open fields. As it |crossed the interstate, it twisted limbs and blew down the Percy |Quin State Park exit sign. The tornado continued northeast to the |McComb/Pike County Airport. It flipped a strapped and anchored |twin-engine propeller driven aircraft. It ripped all 3 doors off |one of the main hangers, each around 25 foot by 25 foot in size. 2|were thrown 60 yards to north and the 3rd one was thrown 75 yards|to the east. After the hanger doors were removed, the wind was |able to enter the hanger and bulged out the bottom of the back |wall approximately 2 feet. Minor glass and roof damage occurred to|the adjacent office building. The intensity at the airport was |EF-1, 90 mph. The tornado quickly lifted after passing the |airport.","During the afternoon hours on November 27th 2020, a cold front associated with a line of strong to severe thunderstorms raced across southern Mississippi, producing one small tornado in Pike County, Mississippi.",43
927424,MADISON CO.,HAMBURG,11/30/2020,310,Tornado, ,EF1,0,0,100000,0,FL,EST-5, ,153999,C,79,TAE,0,0,NWS Storm Survey, ,5.52,475,2,NNW,4,NNW,CHERRY LAKE,11/30/2020,318,30.5923,-83.5222,30.6365,-83.4448,"This tornado initially touched down near NW Little Cat Road in Madison County. Significant tree damage and minor structural damage was noted at a home along County Road 150. The tree damage intensified as the tornado moved northeast across a quail farm along Boggy Bay Road. Significant tree damage and damage to farm outbuildings suggests EF-1 intensity. This was the tornado's widest point. The path narrowed as it crossed County Road 253 where a significant number of snapped pine trees was noted. The tornado then weakened, with no other known structural damage, before lifting just southwest of State Road 53 near the Florida-Georgia line. Maximum winds are estimated to be 105 mph with a maximum width of 475 yards. Thanks to Madison County Emergency Management and Florida Division of Emergency Management for help with the survey.","A cold front brought a round of showers and thunderstorms to the area.  One storm produced a tornado as it moved through Madison county with some damage, resulting in damage to farm buildings.",44
926782,PINELLAS CO.,PALM HARBOR,11/30/2020,600,Tornado, ,EFU,0,0,0,0,FL,EST-5, ,153343,C,103,TBW,0,0,Trained Spotter, ,8.94,50,3,ENE,11,NE,OLDSMAR,11/30/2020,618,28.1,-82.69,28.172,-82.568,"Developing tornado initially reported via public near Cambridge Blvd. in East Lake in Pinellas County. No damage reported in Pinellas County as path continued northeast intermittently into Pasco County. The tornado was then reported via a storm spotter near SR 54 and Suncoast Parkway where a nearby residence reported downed tree limbs and patio furniture blown around.","Low pressure system moving across the eastern U.S. with attendant cold front extending into the Gulf of Mexico causes thunderstorms producing a tornado and straight-line wind damage.",45
995031,PASCO CO.,GULF PINE,11/30/2020,618,Tornado, ,EFU,0,0,1000,0,FL,EST-5, ,153343,C,101,TBW,0,0,Public, ,3.51,50,1,E,3,WNW,DENHAM,11/30/2020,625,28.172,-82.568,28.2,-82.52,"Tornado initially reported via public in Pinellas County near Cambridge Blvd. in East Lake before entering Pasco County near Odessa. Tornado then continued for 3 miles and was reported via a storm spotter near SR 54 and Suncoast Parkway, with a nearby residence reporting downed tree limbs and patio furniture blown around.","Low pressure system moving across the eastern U.S. with attendant cold front extending into the Gulf of Mexico causes thunderstorms producing a tornado and straight-line wind damage.",46
