EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5145190,CALVERT CO.,CHANEY,05/13/2000,1903,Tornado, ,F1,0,1,20000,0,MD,EST, ,1095275,C,9,LWX,0,0,NWS STORM SURVEY, ,4,150,4,W,4,W,CHANEY,05/13/2000,1910,38.75,-76.7,38.75,-76.63333,"The tornado that came from Prince George's County downed trees onto cars and houses.","Temperatures in the mid 80s to lower 90s in combination with humid conditions resulted in several rounds of thunderstorms across Maryland west of the Chesapeake Bay from midday through late evening on the 13th.  Several storms produced winds in excess of 55 MPH, large hail, frequent lightning, and very heavy downpours.  Two tornadoes were also reported.  In Washington County, dime sized hail fell at Camp Manidokan along Harpers Ferry Road north of Sandy Hook.  Winds estimated at 70 MPH were responsible for downing trees at the camp.  Tree damage was also reported near Smithsburg and Gapland.  Trees and power lines were downed in Hagerstown and one fallen tree damaged a car.  A backed up storm drain also caused the underpass of Memorial Boulevard to flood, stranding one motorist.  In Frederick County, trees were downed in Burkettesville and Emmitsburg.  A tree was downed onto a home and truck in Middletown where a wind gust of 56 MPH was recorded and pea sized hail fell.  A wind gust of 43 MPH was recorded in Knoxville.  

In Carroll County, a 40 year old woman was struck by lightning while standing in her front yard in Mt. Airy around 3:15 PM EDT.  She suffered internal injuries and burns to her hands and feet.  Dime sized hail fell in Millers where a wind gust of 62 MPH was recorded.  Winds in excess of 60 MPH damaged or destroyed 3 barns and a grain bin and pushed a tree onto a home in Lineboro.  A wind gust of 64 MPH was recorded where walnut sized hail fell in the northeast portion of the county.  Trees, power lines, and homes were damaged by high wind in Manchester where nickel sized hail fell.  Hen egg sized hail fell in Eldersburg.  Spiral patterns nearly 80 feet in diameter were reported in a wheat field near Sykesville after the storms. 

In Baltimore County, quarter sized hail fell in the city of Baltimore and pea sized hail fell in Riesertown.  Trees were downed onto a home and onto roads in Perry Hall.  A tree fell through the roof of a building on Old Harford Road.  Fences were blown down in Middle River.  Quarter sized hail fell in Cockeysville.  An F1 tornado crossed 5 miles of southeast Baltimore County between 8:00 PM and 8:10 PM EDT.  The tornado was 75 yards wide and began just off Kenwood Avenue near the Interstate 95 and 695 interchange east of the city of Baltimore.  It moved east uprooting and snapping trees and branches and causing damage to the trim and exterior of over a dozen homes.  A large boat and trailer was rotated around.  The tornado crossed Interstate 695 and damaged the roof of four townhouses off Fontana Lane.  It crossed Rossville Boulevard and Philadelphia Road and damaged several buildings in an industrial park along Yellow Brick Road.  The tornado finally dissipated near Pulaski Highway.  Nearly 55,000 customers in the area lost power. 

In Harford County, dime to golfball sized hail fell in Bel Air.  Pea sized hail fell from Carrotsville to Forest Hill.  Several trees and power lines were downed. The most extensive area of tree damage was in Edgewood, Joppatowne, Pleasant Hill, and Bel Air.  A tree and car in Edgewood were damaged by fallen trees.  Automobiles were also damaged by felled trees in Aberdeen and Norrisville.  Near Perryman in the southeast portion of the county, trees were downed onto a home and car along the Bush River.  A funnel cloud was spotted in Abbington.  At the peak of the storm, 30,000 county residents lost power.  Three homes in Bel Air, two homes in Darlington, and one home in Jarrettsville were struck by lightning.  In Howard County, a 57 MPH wind gust was recorded in Fulton along with pea sized hail.  Trees were downed along Route 32 near Columbia and near Clarksville.  In Anne Arundel County, several trees were downed onto roads in the southern portion of the county.  Nearly 7000 county customers lost power as a direct result of the storm.  In Montgomery County, trees were downed in Damascus, Boyds, and Olney.  In Charles County, pea to marble sized hail fell in St. Charles.  

In Prince George's County, downed trees and power lines were reported in Clinton, Suitland, Accokeek, Oxon Hill, Brandywine, Upper Marlboro, Ft. Washington, and Temple Hills.  Some roads were blocked by fallen trees. Dime size hail fell in Accokeek.  Winds of 60 MPH were estimated in Clinton and Upper Marlboro.  Winds of at least 60 MPH pushed a car on Route 301 near Clinton into a median and tipped it on its side.  A wind gust of at least 90 MPH was recorded at Andrews Air Force Base.  A funnel cloud was also spotted nearby. An F1 tornado touched down about 1 mile east of Brandywine at 7:45 PM EDT.  The tornado traveled on the ground for 8 miles and was 150 yards wide.  It moved northeast to near Naylor crossing Keys Road, Molly Berry Road, Croom Road, Nottingham Road, and into a park along the Patuxent River.  The tornado felled several trees, some onto cars and homes as it moved across the county, knocking out power to 51,000 customers.   The F1 tornado crossed into Calvert County 4 miles west of Chaney.  It moved east, crossing Lyons Creek Road, Route 4, Chaney Road, and Chesapeake Beach Road before dissipating near Chaney around 8:10 PM EDT.  The tornado downed trees onto cars and houses in the area.  One motorist was injured on Route 4 when the tornado downed a tree onto a car.  In addition, winds in excess of 55 MPH downed a  tree and damaged the exterior of homes in Dunkirk.",142
5139138,YAKIMA CO.,ZILLAH,05/15/2000,1631,Tornado, ,F0,0,0,0,0,WA,PST, ,1093512,C,77,PDT,0,0,GENERAL PUBLIC, ,.2,50,3,N,3,N,ZILLAH,05/15/2000,1643,46.45,-120.25,46.45,-120.25,"A weak landspout type tornado developed over open fields north of Zillah.  This tornado was videotaped by many people and moved slowly towards the southwest, traveling less than one-quarter of a mile in 15 minutes.","",143
5146946,LINCOLN CO.,HUDSON,05/15/2000,2237,Tornado, ,F0,0,0,0,0,SD,CST, ,1095790,C,83,FSD,0,0,LAW ENFORCEMENT, ,.1,50,4,SW,4,SW,HUDSON,05/15/2000,2237,43.1,-96.51667,43.1,-96.51667,"A bried tornado caused no reported damage.","",144
5147037,PLATTE CO.,GUERNSEY,05/16/2000,1807,Tornado, ,F0,0,0,0,0,WY,MST, ,1095913,C,31,CYS,0,0,TRAINED SPOTTER, ,.2,30,3,NE,3,NE,GUERNSEY,05/16/2000,1810,42.3,-104.7,42.3,-104.7,"Brief tornado touched down, but caused no damage.","",145
5147477,WASHINGTON CO.,AKRON,05/17/2000,1140,Tornado, ,F1,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,NEWSPAPER, ,.2,50,1,SE,1,SE,AKRON,05/17/2000,1140,40.15,-103.18333,40.15,-103.18333,"A tornado touched down and damaged an oil storage tank, approximately 20 feet in diameter, some grain bins, and the roof of a barn.","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",146
5148585,WASHINGTON CO.,PLATNER,05/17/2000,1152,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25, , , , ,PLATNER,05/17/2000,1152,40.11667,-103.06667,40.11667,-103.06667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",147
5148586,WASHINGTON CO.,PLATNER,05/17/2000,1154,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25,1,E,1,E,PLATNER,05/17/2000,1154,40.11667,-103.05,40.11667,-103.05,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",148
5148587,WASHINGTON CO.,AKRON,05/17/2000,1158,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25, , , , ,AKRON,05/17/2000,1158,40.16667,-103.2,40.16667,-103.2,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",149
5148588,WASHINGTON CO.,PLATNER,05/17/2000,1206,Tornado, ,F1,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.2,50,3,SW,3,SW,PLATNER,05/17/2000,1206,40.08333,-103.1,40.08333,-103.1,"A tornado touched down and destroyed an abandoned farm house as well as a few of the smaller surrounding buildings.","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",150
5148589,WASHINGTON CO.,PLATNER,05/17/2000,1225,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25,1,N,1,N,PLATNER,05/17/2000,1225,40.13333,-103.06667,40.13333,-103.06667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",151
5148590,WELD CO.,ROGGEN,05/17/2000,1235,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,123,BOU,0,0,TRAINED SPOTTER, ,.1,25, , , , ,ROGGEN,05/17/2000,1235,40.16667,-104.36667,40.16667,-104.36667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",152
5148591,WELD CO.,BRIGGSDALE,05/17/2000,1247,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,123,BOU,0,0,TRAINED SPOTTER, ,.1,25,2,E,2,E,BRIGGSDALE,05/17/2000,1247,40.63333,-104.28333,40.63333,-104.28333,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",153
5148592,WELD CO.,BRIGGSDALE,05/17/2000,1247,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,123,BOU,0,0,TRAINED SPOTTER, ,.1,25,7,SW,7,SW,BRIGGSDALE,05/17/2000,1247,40.56667,-104.41667,40.56667,-104.41667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",154
5148593,WELD CO.,NEW RAYMER,05/17/2000,1255,Tornado, ,F1,0,0,0,0,CO,MST, ,1095970,C,123,BOU,0,0,TRAINED SPOTTER, ,.2,50,7,S,7,S,NEW RAYMER,05/17/2000,1255,40.43333,-103.78333,40.43333,-103.78333,"A small tornado touched down and damaged a farm.  The extent of the damage is unknown.","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",155
5147402,WASHINGTON CO.,PLATNER,05/17/2000,1300,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25,8,N,8,N,PLATNER,05/17/2000,1300,40.23333,-103.06667,40.23333,-103.06667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",156
5147403,WASHINGTON CO.,PLATNER,05/17/2000,1315,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25,2,E,2,E,PLATNER,05/17/2000,1315,40.11667,-103.03333,40.11667,-103.03333,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",157
5147404,MORGAN CO.,FT MORGAN,05/17/2000,1335,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,87,BOU,0,0,TRAINED SPOTTER, ,.1,25,11,N,11,N,FT MORGAN,05/17/2000,1335,40.41667,-103.8,40.41667,-103.8,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",158
5147405,MORGAN CO.,FT MORGAN,05/17/2000,1342,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,87,BOU,0,0,TRAINED SPOTTER, ,.1,25,16,NE,16,NE,FT MORGAN,05/17/2000,1342,40.41667,-103.58333,40.41667,-103.58333,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",159
5147406,WASHINGTON CO.,AKRON,05/17/2000,1345,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25,25,NE,25,NE,AKRON,05/17/2000,1345,40.41667,-102.86667,40.41667,-102.86667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",160
5147407,MORGAN CO.,FT MORGAN,05/17/2000,1347,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,87,BOU,0,0,TRAINED SPOTTER, ,.1,25,9,NE,9,NE,FT MORGAN,05/17/2000,1347,40.35,-103.68333,40.35,-103.68333,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",161
5147408,WASHINGTON CO.,AKRON,05/17/2000,1347,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25,18,NE,18,NE,AKRON,05/17/2000,1347,40.35,-102.96667,40.35,-102.96667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",162
5147409,LOGAN CO.,FLEMING,05/17/2000,1403,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,75,BOU,0,0,TRAINED SPOTTER, ,.1,25,8,SE,8,SE,FLEMING,05/17/2000,1403,40.6,-102.73333,40.6,-102.73333,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",163
5147410,PHILLIPS CO.,HAXTUN,05/17/2000,1405,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,95,BOU,0,0,TRAINED SPOTTER, ,.1,25,10,ESE,10,ESE,HAXTUN,05/17/2000,1405,40.58333,-102.43333,40.58333,-102.43333,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",164
5147411,LOGAN CO.,FLEMING,05/17/2000,1408,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,75,BOU,0,0,TRAINED SPOTTER, ,.1,25,7,S,7,S,FLEMING,05/17/2000,1408,40.58333,-102.83333,40.58333,-102.83333,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",165
5147412,PHILLIPS CO.,HOLYOKE,05/17/2000,1415,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,95,BOU,0,0,TRAINED SPOTTER, ,.1,25,15,SE,15,SE,HOLYOKE,05/17/2000,1415,40.43333,-102.1,40.43333,-102.1,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",166
5147478,LOGAN CO.,STERLING,05/17/2000,1430,Tornado, ,F1,0,0,0,0,CO,MST, ,1095970,C,75,BOU,0,0,TRAINED SPOTTER, ,.2,50,5,SE,5,SE,STERLING,05/17/2000,1430,40.58333,-103.13333,40.58333,-103.13333,"A tornado touched down and destroyed a barn.","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",167
5147473,LOGAN CO.,FLEMING,05/17/2000,1435,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,75,BOU,0,0,TRAINED SPOTTER, ,.1,25,8,ESE,8,ESE,FLEMING,05/17/2000,1435,40.63333,-102.7,40.63333,-102.7,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",168
5147414,LOGAN CO.,DAILEY,05/17/2000,1440,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,75,BOU,0,0,TRAINED SPOTTER, ,.1,25, , , , ,DAILEY,05/17/2000,1440,40.65,-102.71667,40.65,-102.71667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",169
5145121,LINCOLN CO.,WALLACE,05/17/2000,1445,Tornado, ,F1,0,0,100000,20000,NE,CST, ,1094534,C,111,LBF,0,0,GENERAL PUBLIC, ,2,50,1,NE,1,NE,WALLACE,05/17/2000,1450,40.85,-101.15,40.88333,-101.16667,"An F1 tornado touched down 1 mile northeast of Wallace, was on the ground for 5 minutes and lifted 3 miles north of Wallace.  The tornado damaged or destroyed three center pivot irrigation systems and destroyed crops in its path.","",170
5147474,LOGAN CO.,DAILEY,05/17/2000,1447,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,75,BOU,0,0,TRAINED SPOTTER, ,.1,25,1,S,1,S,DAILEY,05/17/2000,1447,40.63333,-102.71667,40.63333,-102.71667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",171
5147475,LOGAN CO.,FLEMING,05/17/2000,1500,Tornado, ,F1,0,0,10000,0,CO,MST, ,1095970,C,75,BOU,0,0,TRAINED SPOTTER, ,.2,50, , , , ,FLEMING,05/17/2000,1500,40.68333,-102.83333,40.68333,-102.83333,"A small tornado touched down, damaging some weather equipment and several nearby structures.","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",172
5147476,LOGAN CO.,DAILEY,05/17/2000,1508,Tornado, ,F0,0,0,0,0,CO,MST, ,1095970,C,75,BOU,0,0,TRAINED SPOTTER, ,.1,25,7,NE,7,NE,DAILEY,05/17/2000,1508,40.71667,-102.61667,40.71667,-102.61667,"","A powder keg of severe weather occurred over the northeast plains of Colorado.  The environment became strongly sheared in the vicinity of an intense surface low pressure system allowing for the formation of over two dozen tornadoes.  In addition to the tornadoes, large hail. strong thunderstorm winds and heavy rain accompanied the storms.  Rainfall amounts generally ranged from 1 to 2 inches, with some minor flooding occuring in parts of Morgan County.   Considering the high volume of tornadoes reported, many touching down at or near the same time, the damage was relatively minimal.",173
5143976,LINCOLN CO.,BRADY,05/17/2000,1541,Tornado, ,F0,0,0,0,0,NE,CST, ,1094534,C,111,LBF,0,0,GENERAL PUBLIC, ,2,50,18,S,18,S,BRADY,05/17/2000,1545,40.76667,-100.36667,40.76667,-100.36667,"Two F0 tornadoes touched down 20 miles south of Brady over open rangeland, were on the ground for 4 minuted and lifted 18 miles south of Brady. No damage occurred.","",174
5143978,LINCOLN CO.,SUTHERLAND,05/17/2000,1557,Tornado, ,F0,0,0,0,0,NE,CST, ,1094534,C,111,LBF,0,0,LAW ENFORCEMENT, ,.1,5,1,E,1,E,SUTHERLAND,05/17/2000,1557,41.16667,-101.11667,41.16667,-101.11667,"Law Enforcement reported a brief F0 tornado touch down 1 mile east of Sutherland with no damage.","",175
5143985,LINCOLN CO.,BRADY,05/17/2000,1615,Tornado, ,F3,0,2,750000,25000,NE,CST, ,1094534,C,111,LBF,0,0,GENERAL PUBLIC, ,11.5,1000,6,S,6,S,BRADY,05/17/2000,1635,40.95,-100.36667,41.03333,-100.53333,"The same supercell thunderstorm that had earlier produced the twin tornadoes 20 miles south of Brady produced a large tornado that touched down 6 miles south of Brady and moved toward the northwest lifting 4 miles south of Maxwell.  Two women were injured when their home blew down around them.  The tornado destroyed three homes and heavily damaged three others.  Numerous outbuildings were damaged or destroyed.  Four center pivot irrigation systems were destroyed and extensive damage was done to agricultural equipment.  Over 75 power and telephone poles were destroyed along with miles of wire.  The tornado reached it's maximum intensity of F3 shortly after touchdown when it heavily damaged a brick home and completely destroyed a large steel building.  Later in it's path, the tornado leveled a frame home and blew several vehicles over and around the home.  The path of the tornado was clearly visible where crops had been stripped from the ground.  This tornado received extensive national coverage because of great video taken from chasers.","",176
5146083,PLATTE CO.,CRESTON,05/17/2000,1630,Tornado, ,F0,0,0,0,0,NE,CST, ,1095694,C,141,OAX,0,0,LAW ENFORCEMENT, ,.2,30, , , , ,CRESTON,05/17/2000,1630,41.7,-97.36667,41.7,-97.36667,"Brief touchdown of a tornado was observed by law enforcement official near Creston.  The official noted that the tornado then lifted with a funnel observed after that for around 10 to 20 minutes longer.","",177
